轮次：  0, 当前批次：  0, 累计批次：      0, 批大小：  0, 损失：  0.000000
轮次： 22, 当前批次： 80, 累计批次：   1840, 批大小： 44, 损失：  0.032035
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 23, 当前批次：  1, 累计批次：   1841, 批大小： 64, 损失：  0.031984
轮次： 23, 当前批次：  2, 累计批次：   1842, 批大小： 64, 损失：  0.030606
轮次： 23, 当前批次：  3, 累计批次：   1843, 批大小： 64, 损失：  0.031895
轮次： 23, 当前批次：  4, 累计批次：   1844, 批大小： 64, 损失：  0.031857
轮次： 23, 当前批次：  5, 累计批次：   1845, 批大小： 64, 损失：  0.031823
轮次： 23, 当前批次：  6, 累计批次：   1846, 批大小： 64, 损失：  0.031791
轮次： 23, 当前批次：  7, 累计批次：   1847, 批大小： 64, 损失：  0.031762
轮次： 23, 当前批次：  8, 累计批次：   1848, 批大小： 64, 损失：  0.031736
轮次： 23, 当前批次：  9, 累计批次：   1849, 批大小： 64, 损失：  0.031712
轮次： 23, 当前批次： 10, 累计批次：   1850, 批大小： 64, 损失：  0.031690
轮次： 23, 当前批次： 11, 累计批次：   1851, 批大小： 64, 损失：  0.031669
轮次： 23, 当前批次： 12, 累计批次：   1852, 批大小： 64, 损失：  0.031649
轮次： 23, 当前批次： 13, 累计批次：   1853, 批大小： 64, 损失：  0.031631
轮次： 23, 当前批次： 14, 累计批次：   1854, 批大小： 64, 损失：  0.028979
轮次： 23, 当前批次： 15, 累计批次：   1855, 批大小： 64, 损失：  0.030280
轮次： 23, 当前批次： 16, 累计批次：   1856, 批大小： 64, 损失：  0.030077
轮次： 23, 当前批次： 17, 累计批次：   1857, 批大小： 64, 损失：  0.031565
轮次： 23, 当前批次： 18, 累计批次：   1858, 批大小： 64, 损失：  0.031550
轮次： 23, 当前批次： 19, 累计批次：   1859, 批大小： 64, 损失：  0.028381
轮次： 23, 当前批次： 20, 累计批次：   1860, 批大小： 64, 损失：  0.031520
轮次： 23, 当前批次： 21, 累计批次：   1861, 批大小： 64, 损失：  0.031505
轮次： 23, 当前批次： 22, 累计批次：   1862, 批大小： 64, 损失：  0.031491
轮次： 23, 当前批次： 23, 累计批次：   1863, 批大小： 64, 损失：  0.031476
轮次： 23, 当前批次： 24, 累计批次：   1864, 批大小： 64, 损失：  0.031461
轮次： 23, 当前批次： 25, 累计批次：   1865, 批大小： 64, 损失：  0.031446
轮次： 23, 当前批次： 26, 累计批次：   1866, 批大小： 64, 损失：  0.031431
轮次： 23, 当前批次： 27, 累计批次：   1867, 批大小： 64, 损失：  0.031416
轮次： 23, 当前批次： 28, 累计批次：   1868, 批大小： 64, 损失：  0.031400
轮次： 23, 当前批次： 29, 累计批次：   1869, 批大小： 64, 损失：  0.031384
轮次： 23, 当前批次： 30, 累计批次：   1870, 批大小： 64, 损失：  0.028516
轮次： 23, 当前批次： 31, 累计批次：   1871, 批大小： 64, 损失：  0.031350
轮次： 23, 当前批次： 32, 累计批次：   1872, 批大小： 64, 损失：  0.029841
轮次： 23, 当前批次： 33, 累计批次：   1873, 批大小： 64, 损失：  0.029227
轮次： 23, 当前批次： 34, 累计批次：   1874, 批大小： 64, 损失：  0.031296
轮次： 23, 当前批次： 35, 累计批次：   1875, 批大小： 64, 损失：  0.031278
轮次： 23, 当前批次： 36, 累计批次：   1876, 批大小： 64, 损失：  0.028854
轮次： 23, 当前批次： 37, 累计批次：   1877, 批大小： 64, 损失：  0.031238
轮次： 23, 当前批次： 38, 累计批次：   1878, 批大小： 64, 损失：  0.031218
轮次： 23, 当前批次： 39, 累计批次：   1879, 批大小： 64, 损失：  0.031197
轮次： 23, 当前批次： 40, 累计批次：   1880, 批大小： 64, 损失：  0.031175
轮次： 23, 当前批次： 41, 累计批次：   1881, 批大小： 64, 损失：  0.031153
轮次： 23, 当前批次： 42, 累计批次：   1882, 批大小： 64, 损失：  0.031130
轮次： 23, 当前批次： 43, 累计批次：   1883, 批大小： 64, 损失：  0.031107
轮次： 23, 当前批次： 44, 累计批次：   1884, 批大小： 64, 损失：  0.031083
轮次： 23, 当前批次： 45, 累计批次：   1885, 批大小： 64, 损失：  0.031058
轮次： 23, 当前批次： 46, 累计批次：   1886, 批大小： 64, 损失：  0.031033
轮次： 23, 当前批次： 47, 累计批次：   1887, 批大小： 64, 损失：  0.031007
轮次： 23, 当前批次： 48, 累计批次：   1888, 批大小： 64, 损失：  0.030981
轮次： 23, 当前批次： 49, 累计批次：   1889, 批大小： 64, 损失：  0.029406
轮次： 23, 当前批次： 50, 累计批次：   1890, 批大小： 64, 损失：  0.030926
轮次： 23, 当前批次： 51, 累计批次：   1891, 批大小： 64, 损失：  0.030897
轮次： 23, 当前批次： 52, 累计批次：   1892, 批大小： 64, 损失：  0.030869
轮次： 23, 当前批次： 53, 累计批次：   1893, 批大小： 64, 损失：  0.030839
轮次： 23, 当前批次： 54, 累计批次：   1894, 批大小： 64, 损失：  0.030809
轮次： 23, 当前批次： 55, 累计批次：   1895, 批大小： 64, 损失：  0.030778
轮次： 23, 当前批次： 56, 累计批次：   1896, 批大小： 64, 损失：  0.030746
轮次： 23, 当前批次： 57, 累计批次：   1897, 批大小： 64, 损失：  0.030714
轮次： 23, 当前批次： 58, 累计批次：   1898, 批大小： 64, 损失：  0.030681
轮次： 23, 当前批次： 59, 累计批次：   1899, 批大小： 64, 损失：  0.030647
轮次： 23, 当前批次： 60, 累计批次：   1900, 批大小： 64, 损失：  0.030613
轮次： 23, 当前批次： 61, 累计批次：   1901, 批大小： 64, 损失：  0.030578
轮次： 23, 当前批次： 62, 累计批次：   1902, 批大小： 64, 损失：  0.030543
轮次： 23, 当前批次： 63, 累计批次：   1903, 批大小： 64, 损失：  0.030507
轮次： 23, 当前批次： 64, 累计批次：   1904, 批大小： 64, 损失：  0.030470
轮次： 23, 当前批次： 65, 累计批次：   1905, 批大小： 64, 损失：  0.030433
轮次： 23, 当前批次： 66, 累计批次：   1906, 批大小： 64, 损失：  0.030395
轮次： 23, 当前批次： 67, 累计批次：   1907, 批大小： 64, 损失：  0.030356
轮次： 23, 当前批次： 68, 累计批次：   1908, 批大小： 64, 损失：  0.028422
轮次： 23, 当前批次： 69, 累计批次：   1909, 批大小： 64, 损失：  0.030277
轮次： 23, 当前批次： 70, 累计批次：   1910, 批大小： 64, 损失：  0.027717
轮次： 23, 当前批次： 71, 累计批次：   1911, 批大小： 64, 损失：  0.030195
轮次： 23, 当前批次： 72, 累计批次：   1912, 批大小： 64, 损失：  0.030154
轮次： 23, 当前批次： 73, 累计批次：   1913, 批大小： 64, 损失：  0.027100
轮次： 23, 当前批次： 74, 累计批次：   1914, 批大小： 64, 损失：  0.027755
轮次： 23, 当前批次： 75, 累计批次：   1915, 批大小： 64, 损失：  0.030025
轮次： 23, 当前批次： 76, 累计批次：   1916, 批大小： 64, 损失：  0.029980
轮次： 23, 当前批次： 77, 累计批次：   1917, 批大小： 64, 损失：  0.027633
轮次： 23, 当前批次： 78, 累计批次：   1918, 批大小： 64, 损失：  0.029890
轮次： 23, 当前批次： 79, 累计批次：   1919, 批大小： 64, 损失：  0.028488
轮次： 23, 当前批次： 80, 累计批次：   1920, 批大小： 44, 损失：  0.029798
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 24, 当前批次：  1, 累计批次：   1921, 批大小： 64, 损失：  0.029751
轮次： 24, 当前批次：  2, 累计批次：   1922, 批大小： 64, 损失：  0.029708
轮次： 24, 当前批次：  3, 累计批次：   1923, 批大小： 64, 损失：  0.029670
轮次： 24, 当前批次：  4, 累计批次：   1924, 批大小： 64, 损失：  0.029635
轮次： 24, 当前批次：  5, 累计批次：   1925, 批大小： 64, 损失：  0.027753
轮次： 24, 当前批次：  6, 累计批次：   1926, 批大小： 64, 损失：  0.029575
轮次： 24, 当前批次：  7, 累计批次：   1927, 批大小： 64, 损失：  0.029549
轮次： 24, 当前批次：  8, 累计批次：   1928, 批大小： 64, 损失：  0.029525
轮次： 24, 当前批次：  9, 累计批次：   1929, 批大小： 64, 损失：  0.027396
轮次： 24, 当前批次： 10, 累计批次：   1930, 批大小： 64, 损失：  0.027640
轮次： 24, 当前批次： 11, 累计批次：   1931, 批大小： 64, 损失：  0.029464
轮次： 24, 当前批次： 12, 累计批次：   1932, 批大小： 64, 损失：  0.029446
轮次： 24, 当前批次： 13, 累计批次：   1933, 批大小： 64, 损失：  0.029429
轮次： 24, 当前批次： 14, 累计批次：   1934, 批大小： 64, 损失：  0.027151
轮次： 24, 当前批次： 15, 累计批次：   1935, 批大小： 64, 损失：  0.029398
轮次： 24, 当前批次： 16, 累计批次：   1936, 批大小： 64, 损失：  0.029384
轮次： 24, 当前批次： 17, 累计批次：   1937, 批大小： 64, 损失：  0.029369
轮次： 24, 当前批次： 18, 累计批次：   1938, 批大小： 64, 损失：  0.029356
轮次： 24, 当前批次： 19, 累计批次：   1939, 批大小： 64, 损失：  0.029342
轮次： 24, 当前批次： 20, 累计批次：   1940, 批大小： 64, 损失：  0.029329
轮次： 24, 当前批次： 21, 累计批次：   1941, 批大小： 64, 损失：  0.029316
轮次： 24, 当前批次： 22, 累计批次：   1942, 批大小： 64, 损失：  0.029302
轮次： 24, 当前批次： 23, 累计批次：   1943, 批大小： 64, 损失：  0.029289
轮次： 24, 当前批次： 24, 累计批次：   1944, 批大小： 64, 损失：  0.029276
轮次： 24, 当前批次： 25, 累计批次：   1945, 批大小： 64, 损失：  0.029262
轮次： 24, 当前批次： 26, 累计批次：   1946, 批大小： 64, 损失：  0.029248
轮次： 24, 当前批次： 27, 累计批次：   1947, 批大小： 64, 损失：  0.029234
轮次： 24, 当前批次： 28, 累计批次：   1948, 批大小： 64, 损失：  0.029220
轮次： 24, 当前批次： 29, 累计批次：   1949, 批大小： 64, 损失：  0.029205
轮次： 24, 当前批次： 30, 累计批次：   1950, 批大小： 64, 损失：  0.029190
轮次： 24, 当前批次： 31, 累计批次：   1951, 批大小： 64, 损失：  0.027230
轮次： 24, 当前批次： 32, 累计批次：   1952, 批大小： 64, 损失：  0.029159
轮次： 24, 当前批次： 33, 累计批次：   1953, 批大小： 64, 损失：  0.029143
轮次： 24, 当前批次： 34, 累计批次：   1954, 批大小： 64, 损失：  0.027306
轮次： 24, 当前批次： 35, 累计批次：   1955, 批大小： 64, 损失：  0.029109
轮次： 24, 当前批次： 36, 累计批次：   1956, 批大小： 64, 损失：  0.029091
轮次： 24, 当前批次： 37, 累计批次：   1957, 批大小： 64, 损失：  0.029073
轮次： 24, 当前批次： 38, 累计批次：   1958, 批大小： 64, 损失：  0.029055
轮次： 24, 当前批次： 39, 累计批次：   1959, 批大小： 64, 损失：  0.029035
轮次： 24, 当前批次： 40, 累计批次：   1960, 批大小： 64, 损失：  0.029016
轮次： 24, 当前批次： 41, 累计批次：   1961, 批大小： 64, 损失：  0.028996
轮次： 24, 当前批次： 42, 累计批次：   1962, 批大小： 64, 损失：  0.026560
轮次： 24, 当前批次： 43, 累计批次：   1963, 批大小： 64, 损失：  0.028954
轮次： 24, 当前批次： 44, 累计批次：   1964, 批大小： 64, 损失：  0.028932
轮次： 24, 当前批次： 45, 累计批次：   1965, 批大小： 64, 损失：  0.028909
轮次： 24, 当前批次： 46, 累计批次：   1966, 批大小： 64, 损失：  0.028886
轮次： 24, 当前批次： 47, 累计批次：   1967, 批大小： 64, 损失：  0.028863
轮次： 24, 当前批次： 48, 累计批次：   1968, 批大小： 64, 损失：  0.028839
轮次： 24, 当前批次： 49, 累计批次：   1969, 批大小： 64, 损失：  0.027561
轮次： 24, 当前批次： 50, 累计批次：   1970, 批大小： 64, 损失：  0.026733
轮次： 24, 当前批次： 51, 累计批次：   1971, 批大小： 64, 损失：  0.028763
轮次： 24, 当前批次： 52, 累计批次：   1972, 批大小： 64, 损失：  0.025863
轮次： 24, 当前批次： 53, 累计批次：   1973, 批大小： 64, 损失：  0.028710
轮次： 24, 当前批次： 54, 累计批次：   1974, 批大小： 64, 损失：  0.028682
轮次： 24, 当前批次： 55, 累计批次：   1975, 批大小： 64, 损失：  0.025789
轮次： 24, 当前批次： 56, 累计批次：   1976, 批大小： 64, 损失：  0.028625
轮次： 24, 当前批次： 57, 累计批次：   1977, 批大小： 64, 损失：  0.028596
轮次： 24, 当前批次： 58, 累计批次：   1978, 批大小： 64, 损失：  0.028566
轮次： 24, 当前批次： 59, 累计批次：   1979, 批大小： 64, 损失：  0.028536
轮次： 24, 当前批次： 60, 累计批次：   1980, 批大小： 64, 损失：  0.028505
轮次： 24, 当前批次： 61, 累计批次：   1981, 批大小： 64, 损失：  0.028473
轮次： 24, 当前批次： 62, 累计批次：   1982, 批大小： 64, 损失：  0.028441
轮次： 24, 当前批次： 63, 累计批次：   1983, 批大小： 64, 损失：  0.028409
轮次： 24, 当前批次： 64, 累计批次：   1984, 批大小： 64, 损失：  0.026349
轮次： 24, 当前批次： 65, 累计批次：   1985, 批大小： 64, 损失：  0.028342
轮次： 24, 当前批次： 66, 累计批次：   1986, 批大小： 64, 损失：  0.028307
轮次： 24, 当前批次： 67, 累计批次：   1987, 批大小： 64, 损失：  0.028272
轮次： 24, 当前批次： 68, 累计批次：   1988, 批大小： 64, 损失：  0.028237
轮次： 24, 当前批次： 69, 累计批次：   1989, 批大小： 64, 损失：  0.028201
轮次： 24, 当前批次： 70, 累计批次：   1990, 批大小： 64, 损失：  0.026404
轮次： 24, 当前批次： 71, 累计批次：   1991, 批大小： 64, 损失：  0.028127
轮次： 24, 当前批次： 72, 累计批次：   1992, 批大小： 64, 损失：  0.028089
轮次： 24, 当前批次： 73, 累计批次：   1993, 批大小： 64, 损失：  0.028050
轮次： 24, 当前批次： 74, 累计批次：   1994, 批大小： 64, 损失：  0.028011
轮次： 24, 当前批次： 75, 累计批次：   1995, 批大小： 64, 损失：  0.027972
轮次： 24, 当前批次： 76, 累计批次：   1996, 批大小： 64, 损失：  0.027932
轮次： 24, 当前批次： 77, 累计批次：   1997, 批大小： 64, 损失：  0.027891
轮次： 24, 当前批次： 78, 累计批次：   1998, 批大小： 64, 损失：  0.027850
轮次： 24, 当前批次： 79, 累计批次：   1999, 批大小： 64, 损失：  0.027808
轮次： 24, 当前批次： 80, 累计批次：   2000, 批大小： 44, 损失：  0.024989
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 25, 当前批次：  1, 累计批次：   2001, 批大小： 64, 损失：  0.026183
轮次： 25, 当前批次：  2, 累计批次：   2002, 批大小： 64, 损失：  0.027685
轮次： 25, 当前批次：  3, 累计批次：   2003, 批大小： 64, 损失：  0.025346
轮次： 25, 当前批次：  4, 累计批次：   2004, 批大小： 64, 损失：  0.027619
轮次： 25, 当前批次：  5, 累计批次：   2005, 批大小： 64, 损失：  0.027590
轮次： 25, 当前批次：  6, 累计批次：   2006, 批大小： 64, 损失：  0.027564
轮次： 25, 当前批次：  7, 累计批次：   2007, 批大小： 64, 损失：  0.027541
轮次： 25, 当前批次：  8, 累计批次：   2008, 批大小： 64, 损失：  0.027519
轮次： 25, 当前批次：  9, 累计批次：   2009, 批大小： 64, 损失：  0.027499
轮次： 25, 当前批次： 10, 累计批次：   2010, 批大小： 64, 损失：  0.027480
轮次： 25, 当前批次： 11, 累计批次：   2011, 批大小： 64, 损失：  0.025848
轮次： 25, 当前批次： 12, 累计批次：   2012, 批大小： 64, 损失：  0.026075
轮次： 25, 当前批次： 13, 累计批次：   2013, 批大小： 64, 损失：  0.025322
轮次： 25, 当前批次： 14, 累计批次：   2014, 批大小： 64, 损失：  0.027418
轮次： 25, 当前批次： 15, 累计批次：   2015, 批大小： 64, 损失：  0.025691
轮次： 25, 当前批次： 16, 累计批次：   2016, 批大小： 64, 损失：  0.027390
轮次： 25, 当前批次： 17, 累计批次：   2017, 批大小： 64, 损失：  0.025937
轮次： 25, 当前批次： 18, 累计批次：   2018, 批大小： 64, 损失：  0.027365
轮次： 25, 当前批次： 19, 累计批次：   2019, 批大小： 64, 损失：  0.027353
轮次： 25, 当前批次： 20, 累计批次：   2020, 批大小： 64, 损失：  0.027341
轮次： 25, 当前批次： 21, 累计批次：   2021, 批大小： 64, 损失：  0.027329
轮次： 25, 当前批次： 22, 累计批次：   2022, 批大小： 64, 损失：  0.027317
轮次： 25, 当前批次： 23, 累计批次：   2023, 批大小： 64, 损失：  0.027305
轮次： 25, 当前批次： 24, 累计批次：   2024, 批大小： 64, 损失：  0.027293
轮次： 25, 当前批次： 25, 累计批次：   2025, 批大小： 64, 损失：  0.027280
轮次： 25, 当前批次： 26, 累计批次：   2026, 批大小： 64, 损失：  0.027268
轮次： 25, 当前批次： 27, 累计批次：   2027, 批大小： 64, 损失：  0.027255
轮次： 25, 当前批次： 28, 累计批次：   2028, 批大小： 64, 损失：  0.027242
轮次： 25, 当前批次： 29, 累计批次：   2029, 批大小： 64, 损失：  0.025716
轮次： 25, 当前批次： 30, 累计批次：   2030, 批大小： 64, 损失：  0.027215
轮次： 25, 当前批次： 31, 累计批次：   2031, 批大小： 64, 损失：  0.027202
轮次： 25, 当前批次： 32, 累计批次：   2032, 批大小： 64, 损失：  0.027187
轮次： 25, 当前批次： 33, 累计批次：   2033, 批大小： 64, 损失：  0.027173
轮次： 25, 当前批次： 34, 累计批次：   2034, 批大小： 64, 损失：  0.027158
轮次： 25, 当前批次： 35, 累计批次：   2035, 批大小： 64, 损失：  0.027142
轮次： 25, 当前批次： 36, 累计批次：   2036, 批大小： 64, 损失：  0.027126
轮次： 25, 当前批次： 37, 累计批次：   2037, 批大小： 64, 损失：  0.027110
轮次： 25, 当前批次： 38, 累计批次：   2038, 批大小： 64, 损失：  0.027093
轮次： 25, 当前批次： 39, 累计批次：   2039, 批大小： 64, 损失：  0.027076
轮次： 25, 当前批次： 40, 累计批次：   2040, 批大小： 64, 损失：  0.025367
轮次： 25, 当前批次： 41, 累计批次：   2041, 批大小： 64, 损失：  0.027040
轮次： 25, 当前批次： 42, 累计批次：   2042, 批大小： 64, 损失：  0.025219
轮次： 25, 当前批次： 43, 累计批次：   2043, 批大小： 64, 损失：  0.027002
轮次： 25, 当前批次： 44, 累计批次：   2044, 批大小： 64, 损失：  0.026982
轮次： 25, 当前批次： 45, 累计批次：   2045, 批大小： 64, 损失：  0.024510
轮次： 25, 当前批次： 46, 累计批次：   2046, 批大小： 64, 损失：  0.025257
轮次： 25, 当前批次： 47, 累计批次：   2047, 批大小： 64, 损失：  0.026919
轮次： 25, 当前批次： 48, 累计批次：   2048, 批大小： 64, 损失：  0.026898
轮次： 25, 当前批次： 49, 累计批次：   2049, 批大小： 64, 损失：  0.026875
轮次： 25, 当前批次： 50, 累计批次：   2050, 批大小： 64, 损失：  0.025361
轮次： 25, 当前批次： 51, 累计批次：   2051, 批大小： 64, 损失：  0.026829
轮次： 25, 当前批次： 52, 累计批次：   2052, 批大小： 64, 损失：  0.026805
轮次： 25, 当前批次： 53, 累计批次：   2053, 批大小： 64, 损失：  0.026781
轮次： 25, 当前批次： 54, 累计批次：   2054, 批大小： 64, 损失：  0.025084
轮次： 25, 当前批次： 55, 累计批次：   2055, 批大小： 64, 损失：  0.026730
轮次： 25, 当前批次： 56, 累计批次：   2056, 批大小： 64, 损失：  0.026704
轮次： 25, 当前批次： 57, 累计批次：   2057, 批大小： 64, 损失：  0.025274
轮次： 25, 当前批次： 58, 累计批次：   2058, 批大小： 64, 损失：  0.026651
轮次： 25, 当前批次： 59, 累计批次：   2059, 批大小： 64, 损失：  0.026623
轮次： 25, 当前批次： 60, 累计批次：   2060, 批大小： 64, 损失：  0.026595
轮次： 25, 当前批次： 61, 累计批次：   2061, 批大小： 64, 损失：  0.026567
轮次： 25, 当前批次： 62, 累计批次：   2062, 批大小： 64, 损失：  0.026537
轮次： 25, 当前批次： 63, 累计批次：   2063, 批大小： 64, 损失：  0.026508
轮次： 25, 当前批次： 64, 累计批次：   2064, 批大小： 64, 损失：  0.024070
轮次： 25, 当前批次： 65, 累计批次：   2065, 批大小： 64, 损失：  0.026447
轮次： 25, 当前批次： 66, 累计批次：   2066, 批大小： 64, 损失：  0.026415
轮次： 25, 当前批次： 67, 累计批次：   2067, 批大小： 64, 损失：  0.024499
轮次： 25, 当前批次： 68, 累计批次：   2068, 批大小： 64, 损失：  0.024801
轮次： 25, 当前批次： 69, 累计批次：   2069, 批大小： 64, 损失：  0.026319
轮次： 25, 当前批次： 70, 累计批次：   2070, 批大小： 64, 损失：  0.025190
轮次： 25, 当前批次： 71, 累计批次：   2071, 批大小： 64, 损失：  0.026252
轮次： 25, 当前批次： 72, 累计批次：   2072, 批大小： 64, 损失：  0.026217
轮次： 25, 当前批次： 73, 累计批次：   2073, 批大小： 64, 损失：  0.026182
轮次： 25, 当前批次： 74, 累计批次：   2074, 批大小： 64, 损失：  0.023968
轮次： 25, 当前批次： 75, 累计批次：   2075, 批大小： 64, 损失：  0.026111
轮次： 25, 当前批次： 76, 累计批次：   2076, 批大小： 64, 损失：  0.026075
轮次： 25, 当前批次： 77, 累计批次：   2077, 批大小： 64, 损失：  0.026038
轮次： 25, 当前批次： 78, 累计批次：   2078, 批大小： 64, 损失：  0.026001
轮次： 25, 当前批次： 79, 累计批次：   2079, 批大小： 64, 损失：  0.025963
轮次： 25, 当前批次： 80, 累计批次：   2080, 批大小： 44, 损失：  0.025925
精确度 0.230 | 准确率acc 0.230 | 召回率Recall 1.000 | F1分数F1-Score 0.380

轮次： 26, 当前批次：  1, 累计批次：   2081, 批大小： 64, 损失：  0.025886
轮次： 26, 当前批次：  2, 累计批次：   2082, 批大小： 64, 损失：  0.025851
轮次： 26, 当前批次：  3, 累计批次：   2083, 批大小： 64, 损失：  0.025819
轮次： 26, 当前批次：  4, 累计批次：   2084, 批大小： 64, 损失：  0.025791
轮次： 26, 当前批次：  5, 累计批次：   2085, 批大小： 64, 损失：  0.025765
轮次： 26, 当前批次：  6, 累计批次：   2086, 批大小： 64, 损失：  0.025741
轮次： 26, 当前批次：  7, 累计批次：   2087, 批大小： 64, 损失：  0.025720
轮次： 26, 当前批次：  8, 累计批次：   2088, 批大小： 64, 损失：  0.025700
轮次： 26, 当前批次：  9, 累计批次：   2089, 批大小： 64, 损失：  0.025682
轮次： 26, 当前批次： 10, 累计批次：   2090, 批大小： 64, 损失：  0.025665
轮次： 26, 当前批次： 11, 累计批次：   2091, 批大小： 64, 损失：  0.025650
轮次： 26, 当前批次： 12, 累计批次：   2092, 批大小： 64, 损失：  0.025635
轮次： 26, 当前批次： 13, 累计批次：   2093, 批大小： 64, 损失：  0.025621
轮次： 26, 当前批次： 14, 累计批次：   2094, 批大小： 64, 损失：  0.024185
轮次： 26, 当前批次： 15, 累计批次：   2095, 批大小： 64, 损失：  0.025595
轮次： 26, 当前批次： 16, 累计批次：   2096, 批大小： 64, 损失：  0.025583
轮次： 26, 当前批次： 17, 累计批次：   2097, 批大小： 64, 损失：  0.023973
轮次： 26, 当前批次： 18, 累计批次：   2098, 批大小： 64, 损失：  0.025560
轮次： 26, 当前批次： 19, 累计批次：   2099, 批大小： 64, 损失：  0.023724
轮次： 26, 当前批次： 20, 累计批次：   2100, 批大小： 64, 损失：  0.023573
轮次： 26, 当前批次： 21, 累计批次：   2101, 批大小： 64, 损失：  0.025527
轮次： 26, 当前批次： 22, 累计批次：   2102, 批大小： 64, 损失：  0.025516
轮次： 26, 当前批次： 23, 累计批次：   2103, 批大小： 64, 损失：  0.025505
轮次： 26, 当前批次： 24, 累计批次：   2104, 批大小： 64, 损失：  0.025494
轮次： 26, 当前批次： 25, 累计批次：   2105, 批大小： 64, 损失：  0.025482
轮次： 26, 当前批次： 26, 累计批次：   2106, 批大小： 64, 损失：  0.025471
轮次： 26, 当前批次： 27, 累计批次：   2107, 批大小： 64, 损失：  0.025459
轮次： 26, 当前批次： 28, 累计批次：   2108, 批大小： 64, 损失：  0.025447
轮次： 26, 当前批次： 29, 累计批次：   2109, 批大小： 64, 损失：  0.025435
轮次： 26, 当前批次： 30, 累计批次：   2110, 批大小： 64, 损失：  0.025422
轮次： 26, 当前批次： 31, 累计批次：   2111, 批大小： 64, 损失：  0.025410
轮次： 26, 当前批次： 32, 累计批次：   2112, 批大小： 64, 损失：  0.025396
轮次： 26, 当前批次： 33, 累计批次：   2113, 批大小： 64, 损失：  0.025383
轮次： 26, 当前批次： 34, 累计批次：   2114, 批大小： 64, 损失：  0.023557
轮次： 26, 当前批次： 35, 累计批次：   2115, 批大小： 64, 损失：  0.025355
轮次： 26, 当前批次： 36, 累计批次：   2116, 批大小： 64, 损失：  0.025340
轮次： 26, 当前批次： 37, 累计批次：   2117, 批大小： 64, 损失：  0.025325
轮次： 26, 当前批次： 38, 累计批次：   2118, 批大小： 64, 损失：  0.025310
轮次： 26, 当前批次： 39, 累计批次：   2119, 批大小： 64, 损失：  0.025294
轮次： 26, 当前批次： 40, 累计批次：   2120, 批大小： 64, 损失：  0.023698
轮次： 26, 当前批次： 41, 累计批次：   2121, 批大小： 64, 损失：  0.023156
轮次： 26, 当前批次： 42, 累计批次：   2122, 批大小： 64, 损失：  0.025244
轮次： 26, 当前批次： 43, 累计批次：   2123, 批大小： 64, 损失：  0.025226
轮次： 26, 当前批次： 44, 累计批次：   2124, 批大小： 64, 损失：  0.025208
轮次： 26, 当前批次： 45, 累计批次：   2125, 批大小： 64, 损失：  0.025189
轮次： 26, 当前批次： 46, 累计批次：   2126, 批大小： 64, 损失：  0.025170
轮次： 26, 当前批次： 47, 累计批次：   2127, 批大小： 64, 损失：  0.025151
轮次： 26, 当前批次： 48, 累计批次：   2128, 批大小： 64, 损失：  0.025131
轮次： 26, 当前批次： 49, 累计批次：   2129, 批大小： 64, 损失：  0.023179
轮次： 26, 当前批次： 50, 累计批次：   2130, 批大小： 64, 损失：  0.023297
轮次： 26, 当前批次： 51, 累计批次：   2131, 批大小： 64, 损失：  0.025068
轮次： 26, 当前批次： 52, 累计批次：   2132, 批大小： 64, 损失：  0.025046
轮次： 26, 当前批次： 53, 累计批次：   2133, 批大小： 64, 损失：  0.023551
轮次： 26, 当前批次： 54, 累计批次：   2134, 批大小： 64, 损失：  0.025001
轮次： 26, 当前批次： 55, 累计批次：   2135, 批大小： 64, 损失：  0.024977
轮次： 26, 当前批次： 56, 累计批次：   2136, 批大小： 64, 损失：  0.024953
轮次： 26, 当前批次： 57, 累计批次：   2137, 批大小： 64, 损失：  0.024929
轮次： 26, 当前批次： 58, 累计批次：   2138, 批大小： 64, 损失：  0.023125
轮次： 26, 当前批次： 59, 累计批次：   2139, 批大小： 64, 损失：  0.024879
轮次： 26, 当前批次： 60, 累计批次：   2140, 批大小： 64, 损失：  0.024853
轮次： 26, 当前批次： 61, 累计批次：   2141, 批大小： 64, 损失：  0.024827
轮次： 26, 当前批次： 62, 累计批次：   2142, 批大小： 64, 损失：  0.023342
轮次： 26, 当前批次： 63, 累计批次：   2143, 批大小： 64, 损失：  0.024773
轮次： 26, 当前批次： 64, 累计批次：   2144, 批大小： 64, 损失：  0.024745
轮次： 26, 当前批次： 65, 累计批次：   2145, 批大小： 64, 损失：  0.024717
轮次： 26, 当前批次： 66, 累计批次：   2146, 批大小： 64, 损失：  0.024689
轮次： 26, 当前批次： 67, 累计批次：   2147, 批大小： 64, 损失：  0.024660
轮次： 26, 当前批次： 68, 累计批次：   2148, 批大小： 64, 损失：  0.024630
轮次： 26, 当前批次： 69, 累计批次：   2149, 批大小： 64, 损失：  0.024600
轮次： 26, 当前批次： 70, 累计批次：   2150, 批大小： 64, 损失：  0.024570
轮次： 26, 当前批次： 71, 累计批次：   2151, 批大小： 64, 损失：  0.024539
